User_ID,Application_Type,Network_Slice,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation,Distance_meters,x_coordinate,y_coordinate,Assigned_Edge_Node,New_Distance,Updated_Signal_Strength,Updated_Latency
9144,7,eMBB,-98.1736426883371,41.49248496372911,2602.564027970453,2999.1322503832457,70.71481665842519,2074.65,-16.797415189551813,32.32983172008352,5001.0,794.7948450183685,-76.49896474579478,20.2046855696371
9145,7,eMBB,-89.00899440725175,28.70039780941745,4100.644710018361,4400.048146933042,69.815275475694,1435.03,12.634166509350592,23.277859931739002,5005.0,798.5310306341793,-76.42684064842884,18.49102684930486
9146,5,eMBB,-79.53428183566444,30.723131440090743,4400.523516435742,4900.046526160485,84.82133182267282,1536.16,-21.193707662429418,15.85576291021421,5001.0,803.0866313786867,-67.19223843692897,18.889042203914173
9147,7,eMBB,-88.2590259200741,28.09529443186284,3999.4735648885817,4299.784026437944,70.74301492731513,1404.78,26.850072960927434,-3.021708810213198,5002.0,1315.612753661071,-86.76693719112635,26.7468971254258
9148,3,mMTC,-98.18616780398258,103.67510569039284,5.974633636034337,8.051054065233576,64.27981408966727,5183.78,-91.7766848103435,10.276948407921381,5001.0,3528.620038412496,-88.84223525983464,77.69502978348345
9149,9,URLLC,-80.85503570054374,19.09917619922244,99.05427507195664,119.23215205814124,80.79433542351204,954.966,-12.974410305450576,9.33694292524369,5004.0,950.5454635536094,-80.75755633812304,19.03283021037831
9150,10,mMTC,-90.69862871466992,23.943546586480547,800.7386258443936,799.7861854338194,68.37542877221279,1197.19,19.5575646895946,12.134893559495666,5005.0,1008.2116970321715,-86.73647539001041,21.04892730030072
9151,1,URLLC,-59.55151713547608,6.1061232141660575,699.7646672962554,799.6868099696973,70.77645604914103,305.308,6.316333706696682,3.037335007381728,5004.0,391.7463308343268,-63.53926487276584,7.3614883390928
9152,3,mMTC,-97.2286135837012,105.24309377163178,6.756499382207066,9.707650399099672,69.71871902438899,5262.18,88.56573977495242,-38.16893623053762,5002.0,3104.4352532992575,-84.76303310726483,70.84452397549596
9153,4,URLLC,-59.8219089264178,28.224598120618644,4399.612098508912,4701.082142585695,78.79238107003314,1411.23,10.674612258560288,-23.240581244261193,5002.0,1283.9626263686202,-58.369834069416186,26.293215663541098
9154,4,URLLC,-54.59465463953656,34.8564124763135,4901.156488666194,5200.91566458378,80.26498230619994,1742.82,-11.898027579897388,28.17985186052124,5001.0,1010.107062393177,-47.37617452148925,23.153616761729165
9155,6,URLLC,-43.13012531064806,47.771588798410896,14000.981741101445,15300.66538503728,75.80304166953438,2388.58,-7.620058916901087,-41.25491177168623,5003.0,1096.095700311915,-35.22288926476751,26.634907772962233
9156,9,URLLC,-79.2723738283287,18.20701207890639,99.52215964392126,121.7055309748605,80.21376749325631,910.357,-3.2433192384162197,-15.260144482395006,5004.0,826.2586246421033,-77.29955140584556,16.930386891323092
9157,8,URLLC,-85.6490516217849,19.399232488861497,149.83458586686567,174.94394030380903,89.11567518306816,969.972,-7.100680589281666,15.16333814072729,5004.0,1007.7791617270085,-86.50479161666067,19.963614732528793
9158,1,URLLC,-45.054251406205694,5.070706256636237,499.4682803935949,501.6972163799621,69.87084842325885,253.536,4.847745364482591,3.38485018668635,5004.0,343.86382184326624,-48.769236826748696,6.372775089907845
9159,2,eMBB,-74.00655659128115,44.66787348774662,1999.8685628559967,2000.159464782012,70.53103188683124,2233.4,-24.867384592730815,-29.813421715639564,5003.0,81.93142062712218,-31.3354568451087,3.744193263045364
9160,1,URLLC,-44.39687306688996,3.46630994314477,499.4675668562321,499.7936149421806,69.65712294965473,173.316,2.9674359507806827,-2.5775500690647704,5004.0,156.2525570156646,-43.2164796445209,3.2070722932155653
9161,4,URLLC,-55.94107718346672,31.529218803891524,4700.916445932109,4999.381650651677,81.71135057362993,1576.46,27.751477513614958,-11.087944638256573,5002.0,871.0762553022066,-47.94550108706962,20.206594450757496
9162,1,URLLC,-62.88953004535409,7.27486339212898,798.3845018921033,898.2261305800484,71.81636929863915,363.745,-4.85316414139028,1.4969647686629486,5004.0,333.27902434240985,-61.47537634490061,6.812916312420995
9163,3,mMTC,-101.53211592460666,101.9567335109429,2.35998913187072,3.702367765050306,75.11529715929458,5097.87,-33.70120469440127,83.86960489963761,5001.0,3203.0501799306576,-89.97646640095194,71.95270950128926
9164,5,eMBB,-83.13471212906674,31.65512757688317,4100.32223984182,4600.598307171378,86.48838131530151,1582.76,29.00529960185642,-8.117491216601849,5002.0,1006.8843218524872,-73.91101570666557,22.548489407939368
9165,3,mMTC,-103.67289734068696,99.74109918162604,1.1466304311457078,2.5978701689417285,74.73799894971361,4987.09,28.19706202004882,84.8528157658576,5005.0,3151.3192037843264,-92.00956667225682,70.6900099224896
9166,2,eMBB,-75.90594167508196,46.29348858954568,2000.452411936996,1999.048965651668,68.81947047982624,2314.68,19.61886099448104,37.323635977311994,5005.0,586.5441404056819,-53.12100772648242,16.533972679510292
9167,10,mMTC,-110.4708240348777,0.2631221888408095,99.97487882222912,101.1198804888038,69.82090978473576,13.2075,1.5701723167638875,0.42784653001380946,5004.0,100.38882122918426,-187.1855952184194,1.2044978380230438
9168,4,URLLC,-77.7929298554849,24.327676173550444,2500.4314057327115,2798.2863867853857,75.03136704819285,1216.39,-17.98793597531217,-9.708571593513966,5004.0,1134.4560851428619,-76.39518531838846,23.088023838254806
9169,1,URLLC,-55.746653864190165,4.205213509665565,601.9735092259227,699.767579991559,70.35339970659894,210.262,-1.9803543011147298,-1.0724001864629145,5004.0,141.71345045219465,-50.311570884140245,3.128064949555128
9170,3,mMTC,-93.2630775400259,100.78340484661985,7.974149276712854,15.042086527557874,50.84594141186845,5039.19,85.79772109768732,-34.47745821186726,5002.0,2912.37514753423,-80.87238554452897,66.80423014718845
9171,0,eMBB,-119.95597125876247,73.7655983991148,390.2994781308448,390.06123863117296,60.19257747343629,3688.38,-35.03694964942156,54.987842858957606,5001.0,1593.8203918908819,-96.4448048900964,39.314853374590506
9172,0,eMBB,-121.14646770032998,77.61612895455353,360.2772260705523,362.0432709766144,60.48273482363673,3880.91,-48.19336762793304,-48.48319328587917,5003.0,1620.6574654977446,-96.54010084231741,40.319972375835754
9173,7,eMBB,-84.03192811469543,27.91287753776416,3899.724818008157,4300.852915346637,69.77081703846127,1395.65,-4.786389725245556,24.180286275459935,5001.0,1410.1394996131212,-84.25788890650884,28.12993823915527
9174,8,URLLC,-71.22001635498845,37.198467868354,46.105029631099846,68.73950566706966,91.0771311629859,1859.93,-19.60565128713951,-25.48016126782784,5003.0,428.48833685264594,-48.6224786796549,12.36963420396798
9175,7,eMBB,-78.80135508008395,31.272144967527115,4200.538226608597,4599.253972547145,70.48363225023847,1563.61,-8.75376806042371,26.046037009660097,5001.0,1183.1605992774705,-73.29116974457965,25.371381473376214
9176,8,URLLC,-85.0018997822533,20.03449377219137,148.80430465175286,174.72584218121622,90.17207036284466,1001.73,-1.8169388512845615,-17.277941748149885,5004.0,921.9611450765445,-83.18762707167772,18.825643359511524
9177,4,URLLC,-74.1338551635368,22.124951593310087,2800.7692037671472,3100.347147374517,80.23913666365112,1106.25,3.71775187644549,19.734752773736673,5004.0,1184.1686945194597,-75.45747371403495,23.283729655658327
9178,1,URLLC,-51.16908368303909,6.607441486256754,601.0207525247176,600.7644177748427,70.41578819590909,330.373,-0.9017090267615515,-5.133819326197155,5004.0,242.95600376268,-47.23932059333952,5.247176129361038
9179,1,URLLC,-50.0390440329452,4.117535461377358,599.5634857737019,598.6242451147098,71.0461810609345,205.878,0.6560620299500357,3.7323554759049955,5004.0,270.5751296575921,-53.72361982346967,5.054122908193605
9180,3,mMTC,-102.24640919257988,101.92450789312409,1.825240934173585,3.841657829120518,75.17049303857404,5096.26,-88.85633684863255,-18.065820647036475,5003.0,3619.0614933806087,-93.5400516149543,78.84731570109298
9181,8,URLLC,-80.72161997503028,25.27443200511965,97.69795751489563,124.0914424272104,88.348922281073,1263.73,-20.328025121861785,-6.269672424943508,5004.0,1190.6218132442364,-79.48056565883452,24.169688824117586
9182,9,URLLC,-80.14976301924746,21.135467564844724,101.55994434953529,120.92646375371596,80.88053382332978,1056.78,-8.723848695068028,-15.611501379741142,5004.0,966.4402470483456,-78.30901339392803,19.765357617916237
9183,4,URLLC,-63.56023100301197,23.1066621235296,3900.4768310936415,4199.054155268888,80.48773651051584,1155.34,8.61891144981297,-19.139014822761894,5004.0,1109.4830377305454,-62.89444510057851,22.415341350359327
9184,6,URLLC,-73.30860074211415,29.31626591561145,9999.325523635263,15000.017263228172,69.61352665841899,1465.82,-24.27310474356632,6.082596769828271,5001.0,1226.3584468980996,-69.98653524933606,25.645504098008665
9185,10,mMTC,-104.30113213992875,11.150623041658626,199.67309915981204,199.78556476603828,71.14139620982554,557.565,-7.034307797497505,-4.942714574999528,5004.0,473.6646244803588,-99.97113865389836,9.866899833480561
9186,10,mMTC,-94.3932479580112,25.51922305149722,700.8174133038992,698.7259980760463,70.81490925149892,1275.98,-10.13437347537608,19.722049397319296,5001.0,1180.681420403837,-92.50730608108384,24.07598667548681
9187,9,URLLC,-77.41788137897873,19.07652817413445,99.14830964679152,119.92294254721634,79.89305204043691,953.832,4.274010578508992,16.933770134161207,5004.0,1034.009705728186,-79.05966890138362,20.26697274344119
9188,5,eMBB,-88.02689405364414,39.20427915134144,3499.702860361468,3999.256906906915,86.05023047987117,1960.23,-7.109667425764982,33.94871831719996,5001.0,1329.8399932491927,-79.57990045834222,29.305743326015133
9189,9,URLLC,-79.10599517355175,21.3521893255053,97.95424624856872,120.00446586585257,79.81444991775517,1067.62,-2.3164827610070375,18.76482940027371,5004.0,1128.338565460588,-80.25189727191908,22.256632765215098
9190,0,eMBB,-124.18803924092776,78.67907837205864,349.95418268718635,349.53175742408854,59.04768561732504,3934.08,11.442006030928624,-69.01122394667517,5002.0,2750.888805823608,-113.15754871544841,60.163300161145784
9191,2,eMBB,-74.3290284188045,44.93237871998606,2000.3921501124312,1999.424353638012,71.24832738983393,2246.62,-3.4800630310063525,-39.39550598427934,5003.0,1255.5311613233823,-63.893385943884766,29.04242103496221
9192,2,eMBB,-74.18931547199928,44.68076076516689,2000.796072076467,2000.275912060648,69.34296818216333,2234.04,40.42261425959077,11.46977689675667,5005.0,1267.7552166830799,-64.02755589620284,29.21318474673233
9193,3,mMTC,-98.86876983416184,104.2976410076546,5.596919866889148,4.77526975499103,64.5290712687518,5214.91,-72.59148733315698,-57.178416870508876,5003.0,3020.610867894122,-85.7826781536765,69.24851393266971
9194,3,mMTC,-102.85338115093242,99.65255162938392,0.5295458954272703,2.275732536997891,73.66344132648034,4982.66,87.48142953879841,27.553437885374834,5005.0,3398.3563372073463,-93.11262388758078,74.79010961822611
9195,9,URLLC,-78.81864011056058,19.827753952629056,98.35390785330532,120.0093255755011,77.82358466734092,991.394,18.607444928970096,5.8841709266059326,5004.0,1068.6665134884338,-80.37183341169568,20.975892911648216
9196,3,mMTC,-103.85967395606173,99.8860229006062,0.814779877599163,1.2933461348339803,75.44916823305455,4994.33,72.01189984928155,55.93945348826469,5005.0,2963.880783016202,-90.68316385031812,67.53708989947685
9197,10,mMTC,-97.46425474224492,25.302758066483527,600.4955722154281,599.9830359048514,69.72947674372796,1265.16,-21.299277599312703,1.2510495412649192,5004.0,1214.7732162505454,-96.43980036551405,24.54314309447127
9198,0,eMBB,-97.80803799750508,44.375669994243495,670.1780855793393,669.4243609623182,60.3791608653955,2218.81,-15.361000294629775,35.92601968726149,5001.0,956.84042799312,-78.59620771062033,23.61481103806939
9199,9,URLLC,-78.72213394228639,21.1532861711936,99.3577970414915,119.00562749875398,80.58675145537063,1057.67,-15.971929887127573,-7.300917563173925,5004.0,978.7172159574855,-77.15013475351714,19.95759136005035
9200,1,URLLC,-41.79057345836336,7.153307097820539,400.626590628221,401.2958041029874,69.91337552546834,357.666,6.3509517692498605,4.521285209968752,5004.0,447.5780540654997,-44.29962229933237,8.463504210722986
9201,6,URLLC,-64.02750739949828,24.88036390584245,11799.350433421036,13100.471068128025,77.04276591091251,1244.02,21.417634279198225,-10.34651430106804,5002.0,1088.4376424885259,-61.84155545342967,22.508101814761016
9202,4,URLLC,-67.94991766442946,20.585913006099947,3599.645053884567,3898.716402351337,80.64500664844651,1029.3,-16.79085667011273,3.2329423494490612,5004.0,989.1072353658458,-67.24984696479004,19.98003237688585
9203,4,URLLC,-74.93446713343327,21.76341193133597,2798.589511682067,3100.624212770596,81.14516961746683,1088.18,10.762609977355083,-16.92138002435361,5004.0,1054.2177701187136,-74.3192498653513,21.25196915960698
9204,8,URLLC,-83.6166862582743,21.285235606804136,157.17330438712776,191.46745131537915,89.74609399690858,1064.27,-14.025831597385618,-10.880736775713416,5004.0,977.3129635694999,-81.7839779318013,19.967093020099917
9205,6,URLLC,-71.76863435588034,26.96936669474769,10801.213242571232,12801.116639362484,75.12053998728042,1348.47,24.844168939109522,-7.211189843709278,5002.0,1136.1321969651142,-68.64160863955745,23.717091671541596
9206,9,URLLC,-79.31358119787356,18.96812015591277,98.94728700800007,120.51976143141748,80.71614756150127,948.413,-3.8373333708220514,16.17449990134631,5004.0,1001.2897426924309,-80.44031260764339,19.755862453019326
9207,7,eMBB,-83.3355557537988,33.193698754574605,3501.2440801073526,3799.564983470546,70.77794152876447,1659.69,-28.459087814276288,-0.7519588381984903,5001.0,1570.0416867869033,-82.14104613984071,31.83968797760954
9208,8,URLLC,-85.43538820553101,19.273235214257795,153.4334252401991,181.74055975606413,90.20315674439308,963.672,-8.545635320538722,14.124804098467976,5004.0,993.0484902806244,-86.10502814576213,19.712219790777585
9209,7,eMBB,-85.2242398970046,30.980602901220635,3601.2202944324104,3901.023922779924,70.71765599177635,1549.04,-23.786721899034674,11.932654072294866,5001.0,922.893620972824,-74.48799415330323,21.009060123138394
9210,5,eMBB,-96.1048673911456,44.79670537165679,2700.7213301510883,3201.906886189186,84.79673144191915,2239.86,-38.94022013658642,-1.7546240272311593,5001.0,1694.2362931619832,-89.37605711043838,36.33380695968689
9211,1,URLLC,-49.93715772065965,3.779518575081642,600.8985127533595,600.7302087679599,69.93044929149413,188.977,-1.3894728983214009,-1.4353741473585728,5004.0,111.00043582534289,-43.48524393934187,2.5358483864770642
9212,5,eMBB,-110.56277901705909,60.13773605479225,1399.741553419573,1900.2924530719724,85.63846653851822,3006.94,-36.554515043317565,38.324764488679364,5001.0,724.3213240570232,-76.3622363179051,20.677686955201064
9213,5,eMBB,-105.59384147779708,56.82776000847026,1798.5870316009082,2299.8394267787426,83.77526063056607,2841.43,11.453765473126438,-49.340674693767774,5002.0,1830.0047221203642,-94.17953772715126,40.85516552616824
9214,7,eMBB,-107.4069785332544,52.83325744077469,1599.5062364458954,2001.330659705848,68.81345151003961,2641.7,23.964320624668133,41.68411567665504,5005.0,726.2990298547568,-76.77729573734851,20.060020102089975
9215,4,URLLC,-47.26699822972411,40.711356754945534,5699.900536026299,6001.670654544207,81.46798467249477,2035.57,-17.296373976844023,31.244891624113365,5001.0,747.9807408134549,-36.43436122828392,19.214047345927597
9216,5,eMBB,-87.74462678640616,36.43245411624669,3699.7680925123686,4200.414222999538,84.30809122301642,1821.63,-17.090439676365136,26.86327011106455,5001.0,721.817340440947,-68.97504424916642,18.195491127125997
9217,7,eMBB,-84.26894141854854,27.737784608194865,3799.6573095310296,4199.452979410242,69.70083208429658,1386.9,-11.083941119079483,21.460213272000743,5001.0,1099.7071617000938,-79.33554942599503,23.307500397974675
9218,6,URLLC,-39.82213534372483,47.07929704916045,14200.475551392328,15499.01161146159,75.39059683390064,2353.97,43.77463057737893,-6.123766225505548,5002.0,1213.8530204049102,-33.52273861441381,28.648629728062833
9219,5,eMBB,-92.99337512294318,44.30312604838626,2999.273526557196,3500.376420739124,84.93240303215796,2215.17,18.32641485215335,-35.57326442772262,5002.0,1031.3145075726904,-76.230341881178,24.97022299149762
9220,8,URLLC,-86.94601370507853,21.062849104692464,125.44264869420287,149.49045807877496,90.19595856390336,1053.15,-4.771528924571939,17.82673501779692,5004.0,1104.4128497822223,-88.02709953059443,21.827200139761278
9221,5,eMBB,-85.0274840294217,39.61180994899146,5001.021634529284,5999.225507718253,75.60575868193253,1980.6,26.406700813071183,-25.233445223720054,5002.0,410.38629005031214,-56.47058754962633,12.165269613132782
9222,10,mMTC,-101.35231747625468,15.863381574543396,299.9686737480762,300.6037568151333,70.38222445558142,793.197,13.430250930424037,-7.8132676151426494,5004.0,803.8386933098307,-101.70411453807966,16.022735153966938
9223,6,URLLC,-68.63313995686812,23.690266577511736,11200.352360546482,12502.199009363942,72.45155615407397,1184.52,4.3004520582813655,21.0678233932329,5004.0,1263.2815225763388,-69.79155619433672,24.86212566229688
9224,9,URLLC,-81.51630651548349,20.00651159931673,98.58755658743848,120.81918883625416,81.66767106798882,1000.33,-3.7530449166970214,-16.77840919318696,5004.0,916.1055782565711,-79.67334932710042,18.729364675489496
9225,7,eMBB,-93.12210309812744,37.46617743566125,2999.3666330259066,3399.618258173788,71.15451175567836,1873.33,-31.820189467739112,-5.640006395059885,5003.0,1495.2416966672524,-87.82092853173349,31.6382329228407
9226,3,mMTC,-98.5808755537218,103.9880810068756,7.08166867476449,7.595563319558566,64.35616978007286,5199.43,6.048453022939611,-92.05141342889998,5003.0,3819.4680270083045,-90.98397950089047,82.51234334532344
9227,2,eMBB,-72.0135895981139,47.32468138832629,2000.4405447253407,1999.238943339801,68.27395779433817,2366.24,43.881886312266545,7.231612138095244,5005.0,1573.3126544780523,-64.76361507094,34.84615643115406
9228,5,eMBB,-79.41465476536484,32.709264098670566,4302.097198298643,4798.826999298655,84.61004625384294,1635.47,28.874524288855014,-11.183737889053731,5002.0,843.9888567603093,-66.86535061187396,19.91550719734888
9229,10,mMTC,-97.205291873655,20.82697814058335,499.9280865675928,500.4751201625778,68.500812455007,1041.37,-9.31882027122748,15.27936751942687,5004.0,1070.7172677219849,-97.91022355812083,21.26564548295649
9230,8,URLLC,-83.0284235448251,19.404417848774635,170.55462422282432,189.5370454552001,90.10165391269456,970.229,7.999194024746217,-15.856886676456725,5004.0,927.3884401363653,-82.05924616392025,18.75820112327991
9231,4,URLLC,-67.37550551016314,23.55129610487374,3799.424092579443,4100.930828877865,79.91742018075603,1177.57,-10.062400474716299,-17.31807267729829,5004.0,1087.1466448667322,-65.99034515015013,22.181497392919926
9232,8,URLLC,-79.58488672376421,27.67898977039872,94.04088011511368,121.68001633974936,89.38051589902993,1383.96,-6.908925205975663,-22.92650587327607,5003.0,1086.1176797146843,-74.72509437103257,23.07890736508776
9233,0,eMBB,-105.10155239932708,61.06674059955851,530.176012550704,529.9137733209212,59.11847586020267,3053.37,-51.73612891242425,-14.239143448768601,5003.0,1774.6217454559423,-91.271247307432,40.64896703805327
9234,2,eMBB,-77.17170880426558,44.5096691089483,2000.5281471383607,2000.4556655665529,70.86841786279645,2225.49,32.28752303394489,-25.45903722498393,5002.0,86.00320055520855,-33.12083278989778,3.879458321782257
9235,5,eMBB,-76.59426392577205,32.08990854755124,4499.620358335155,5098.994603217062,82.68617416524901,1604.5,17.89774332759309,-23.408421819125692,5002.0,886.6797991927408,-65.64887544127292,20.567845390022516
9236,5,eMBB,-77.07078044503234,31.544414739372737,4503.318127805463,5098.725433460769,83.6464317171419,1577.23,-12.603225444342044,-24.113128249624737,5003.0,777.524252579,-64.12430554664006,18.55823460825412
9237,1,URLLC,-45.90648785165011,4.916263615383999,498.2918723421436,500.79553649522586,69.3222729138258,245.814,2.6154134054439737,4.447579250856691,5004.0,330.33812695196144,-49.57304665490394,6.136196070624919
9238,0,eMBB,-95.8710168852355,46.87149481339482,651.173724801058,648.9165880090727,61.076114236542544,2343.59,15.071334650100027,-39.2821234552758,5002.0,1298.9017661000669,-82.23334347946405,30.107854421932007
9239,2,eMBB,-75.90002343662984,45.66930531025951,1998.2784398226083,2000.671903733613,69.59264716652595,2283.47,-37.22555770623768,14.22265633890406,5001.0,822.1320363892054,-58.195839575727994,21.22677916418833
9240,7,eMBB,-91.16072165442772,35.68304611931767,3199.307002234614,3601.9892269829934,71.13724578004407,1784.17,31.34825205788124,12.62283821784817,5005.0,965.6870133244327,-77.7126637873934,22.51707840515211
9241,5,eMBB,-101.06281742486652,52.64294860811277,2199.329258964995,2698.151881603986,84.12506072962601,2632.18,-26.73371988086589,-37.412878902111515,5003.0,365.0336731278044,-60.46665032713854,11.963361178373907
9242,0,eMBB,-115.14441654437144,69.96612419419323,430.2515336287856,430.3359951589884,59.7595248801856,3498.38,64.59832834424554,7.2205191107943705,5005.0,2459.8366127766863,-105.06863647339507,53.723868390223515
9243,5,eMBB,-87.9375218334645,38.42605967098593,3599.404284592947,4100.33081695073,85.20228350910264,1921.31,25.283906327514885,25.214392519644463,5005.0,211.77066334796467,-49.563731383546056,7.3506732525437934
9244,4,URLLC,-79.61629157669442,24.011386432168933,2502.0061311696186,2799.191402336283,75.68500717454943,1200.58,1.118860568804834,-21.123236747333806,5004.0,1129.2376769885961,-78.35820004208556,22.933108666202987
9245,3,mMTC,-101.95719726766734,102.38942911873048,1.2337993912532168,1.1395350035583736,74.9699525103266,5119.5,93.6598745019707,11.536316707321362,5005.0,3864.4693487168383,-94.76808211913827,82.91858099777815
9246,7,eMBB,-100.03138395277122,44.37191372316684,2298.27428321466,2699.367903130224,70.35524766312253,2218.62,20.186433870194648,35.1407203602125,5005.0,471.33587762696766,-66.86835616467577,13.884934693963581
9247,6,URLLC,-67.74575782692867,23.744667280172703,11198.576782046004,12799.189949498352,74.82704320027206,1187.24,16.524232129551038,15.389100777531183,5005.0,921.4066843715713,-63.4248491920572,19.633635189802312
9248,5,eMBB,-108.15628017196416,59.28292266309051,1600.265780743494,2100.5433644310074,83.54454050018258,2964.19,-33.57246809232379,-39.59581499790518,5003.0,679.833606177775,-73.75319791012481,19.64726260218549
9249,9,URLLC,-80.40680328836667,20.039408690380217,100.37829243035544,119.01718205465905,80.10306032417354,1001.98,-9.540913225677997,-13.855069618109269,5004.0,911.185065430976,-78.44534127562619,18.66145739111519
9250,1,URLLC,-45.63574353607102,5.890313596944772,499.1227905183673,500.2722233199038,70.57074477520045,294.516,2.4678632090348316,-4.966466137773125,5004.0,242.5129084195779,-43.38782523331832,5.091642372088235
9251,8,URLLC,-64.12113079139361,42.43086545312742,14.61532891464935,39.968076764599616,89.73345503084154,2121.55,-6.845634767427711,36.95638255011548,5001.0,1401.9035741493642,-57.57289117005615,31.097862834153297
9252,2,eMBB,-73.52751590773237,43.58583119210786,2000.467779636608,1999.2287200787584,71.24200409185255,2179.3,5.313577791684708,38.732154394611996,5005.0,1263.4577804751566,-63.810663404865686,28.958637132042604
9253,9,URLLC,-78.57672841615211,20.652184463368247,100.91385519436577,119.75552948390389,78.30468264759836,1032.62,-9.000221383623767,15.30793321855549,5004.0,1063.2444604956706,-79.17608396859767,21.109864359848277
9254,1,URLLC,-44.67877189375162,3.402436391849472,501.7904225421271,499.8167671380649,71.24299796845686,170.122,-1.4782237863391856,0.11713972091212099,5004.0,132.24006640310628,-41.84638028633081,2.8167087897573797
9255,9,URLLC,-81.00942094959103,19.81169427989662,99.84620640083888,120.9945228775969,80.18585713932934,990.592,-5.388288661086577,-16.009475749325503,5004.0,903.2882869184358,-79.08930043186263,18.487163810987468
9256,8,URLLC,-80.71597630929753,27.451108145137745,94.3170785253092,120.69344296092464,88.82591322874306,1372.56,13.999663236071129,21.33170603340588,5005.0,783.9864055790102,-69.77849119719077,18.036105876042438
9257,0,eMBB,-104.68202263314772,58.43716682014974,538.3164237973778,541.0141859697852,60.54025851304724,2921.89,-20.501895479220792,-46.963219509374255,5003.0,913.7302816489394,-77.37705314595058,24.43738713881185
9258,8,URLLC,-84.67899287005119,19.67030092996265,160.51133202441406,189.90839966008548,90.2594201928658,983.524,-16.215076487047043,-0.2356103141248127,5004.0,928.3641711651516,-83.41773057669604,18.836970642689852
9259,10,mMTC,-104.34250448208812,11.525184602738724,199.44132259259,199.33425861014584,68.09676965063197,576.294,-8.653398347380843,2.1233671499195736,5004.0,540.7469835927523,-102.6295107640224,10.987791150033084
9260,8,URLLC,-85.9484236457317,22.571546852275457,116.44707595984488,140.4106649794427,90.2347124452144,1128.59,1.5107215455417986,-19.84967498756552,5004.0,1058.379755897739,-84.5250236038468,21.509995405492873
9261,10,mMTC,-87.70813353316343,26.646479894685235,1298.8273739515892,1300.6808284754522,69.70159184859928,1332.34,21.62020880317739,13.430768883256931,5005.0,903.9070794492465,-79.29250470619046,19.919176784308927
9262,8,URLLC,-66.69517604516238,40.79258087129158,30.433466528256147,54.68642398365499,89.86903604453587,2039.63,-33.02991570188149,-12.463768191877179,5003.0,1154.2980313690425,-57.519318237394174,26.616816225345126
9263,1,URLLC,-41.79985437624114,6.815864241492518,398.29717370274,400.6686976729878,70.88741553976675,340.794,-0.8191359899223016,5.763361801171413,5004.0,392.64999171462324,-43.36789257015896,7.579772502736207
9264,9,URLLC,-79.7598987581454,20.01635843886509,99.9205317367153,120.03729042908832,79.5557013035316,1000.82,-15.762777330794336,-4.932686758479392,5004.0,928.010128105747,-78.20882237444,18.913966906940242
9265,0,eMBB,-107.15960724525996,61.02606401477614,510.3623501636949,510.355543726063,59.1059733600088,3051.34,37.12885597275664,-41.338296705356704,5002.0,917.6153801181271,-78.40708977139683,24.782374850569514
9266,4,URLLC,-67.3310822207666,18.587497070207714,3598.390718789949,3899.53379798021,78.7912294936442,929.378,17.78330665762722,-4.392309951966922,5004.0,967.0479549192876,-68.03024844438077,19.149728912498393
9267,7,eMBB,-94.34035676451568,35.87357389104303,3099.830330442644,3499.1803061565333,69.69311728673121,1793.7,34.06674029130136,1.857262141307075,5002.0,1532.4990386661282,-90.55795757189203,31.87956943703565
9268,10,mMTC,-104.44585144926482,8.59395688522867,100.21707987730753,99.53717247514852,69.53994398355684,429.732,-4.999101252151945,4.242905991830909,5004.0,429.6692554562193,-104.44188623849432,8.5930157747004
9269,0,eMBB,-116.09638404766044,71.5776799555432,416.474328195114,420.00057828215216,61.17148115607221,3578.96,-38.84408701756086,-49.49778238455343,5003.0,1291.1898512099642,-89.06341444619929,33.31981350664194
9270,10,mMTC,-93.87338023719678,23.26908895344716,699.3273551464226,700.8711980956331,69.53353843336704,1163.47,-19.207897908958955,3.5147747086401466,5004.0,1122.4307996342718,-93.0009953672088,22.650754299641243
9271,8,URLLC,-80.79177656495962,22.98591478947568,150.16986269742853,170.04486188156284,82.18146638877568,1149.3,12.424134743529137,-17.24711876086249,5004.0,1120.6199162762011,-80.26267686524872,22.554359055046433
9272,1,URLLC,-47.16878979297305,7.164032984060341,500.2767767884998,498.30607693093214,69.73754903720364,358.202,7.933378970987448,-1.2174993490500583,5004.0,405.39462952821077,-48.711301079681974,7.860860064800257
9273,4,URLLC,-62.43144674705572,24.92324431287858,4201.886023460898,4499.51960037629,80.13371288729633,1246.16,23.49130983921603,-5.2594131128698365,5002.0,1267.738834815272,-62.710744371860834,25.246231794263867
9274,4,URLLC,-70.26911065417819,18.75390862711319,3499.2631763364566,3800.2883954318936,79.70997345755849,937.699,-9.124659499944244,13.111942071785833,5004.0,961.7863046575063,-70.73402837885259,19.11406891689867
9275,3,mMTC,-98.01364758262618,102.63647147213442,5.352409942464877,6.604113761926936,62.24948474692939,5131.85,84.91947111749948,-40.311717170225215,5002.0,2941.3437376319466,-84.80807915351672,67.60916673572028
9276,10,mMTC,-103.56309801765596,10.512012986946685,200.4449255847004,199.35891377957364,69.99024359533898,525.633,-3.759467897718636,7.9113197561988216,5004.0,559.8289838093382,-105.27420009197652,11.02085924958604
