User_ID,Application_Type,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation
6008,4,-51.30050526546006,36.48423531101591,5202.178912586662,5501.863564084879,77.54345501491021
6009,4,-48.73363038170645,39.20010385134924,5401.546800403405,5701.110023661695,78.03975651587503
6010,4,-53.554253851925424,31.78166109679586,4799.105174078639,5098.505099553871,81.32776468735717
6011,4,-78.08764327368924,23.30430496592325,2499.982010298929,2800.6385069778116,74.22282973612003
6012,4,-66.0477629689595,20.676619683299478,3698.9999356872586,3998.693503743157,79.64691395848308
6013,4,-63.71371703871927,22.51731387648259,3898.956391081049,4199.167039488769,80.24467557052489
6014,4,-44.61095038548235,44.55223646365657,5998.073163148695,6299.218852034119,78.56043479098398
6015,4,-77.30599042436607,25.388106725680558,1999.8864360812656,3000.0910449982857,85.21570288320392
6016,4,-51.0955129478049,36.35898804550748,5298.982414434603,5600.628573396905,78.63591175377147
6017,4,-67.80113477514003,18.172195893414948,3299.09488219381,3601.072770604091,77.60979560752347
6018,4,-54.17998041897103,34.044295003416174,4900.551515057629,5200.232153960406,79.3279188853933
6019,4,-44.22305731694908,44.11756645989115,5901.368552231662,6200.229751333159,78.73762581331685
6020,4,-74.78150297971447,21.746198323803515,2901.2393197617084,3198.5898683905557,79.85237618616792
6021,4,-76.51864200734335,24.071217190542225,2598.630575697435,2900.514359516787,82.83872091705796
6022,4,-68.39016739931407,17.58135972011745,3399.489501587448,3701.3399464122226,81.45338261876685
6023,4,-66.58007546763929,21.895517166583137,3799.5670477992885,4100.66191459003,79.84643417803123
6024,4,-58.4611190828525,30.392445539865058,4500.869025398709,4800.554281403866,78.71811652666437
6025,4,-63.52525041369393,25.4824046067235,4000.3602519382816,4300.743993768221,80.5882476390409
6026,4,-59.244855111103575,28.706415010958555,4399.663166928328,4699.337799295006,80.77587310157897
6027,4,-47.84722295076968,40.404423152684856,5599.923647410332,5900.7368887003195,78.01619735185022
6028,4,-69.24719991085904,20.919923611978195,3598.982666771488,3900.1698845168435,82.53105001749394
6029,4,-55.98424588614653,32.19869240286151,4899.337757734786,5200.420153161948,81.64775842007937
6030,4,-77.49148584894034,24.371609903541017,1999.0294676330652,2999.587265321135,83.77718847017232
6031,4,-56.16944086190911,30.95470277438681,4698.514784937983,4998.541284780975,78.57729550615151
6032,4,-74.02898758983294,22.19128111351547,2899.190755481907,3199.0848820788656,79.1230647285157
6033,4,-69.67400716094322,20.463065014058934,3299.6051905361633,3599.6454491103536,80.46045729368232
6034,4,-76.97100605377254,25.99577635288156,2000.5698973197293,3000.609004540433,84.80455429410209
6035,4,-54.30070557267229,33.675395750815575,4999.891259356243,5300.4859679649735,81.80391478358332
6036,4,-78.36923418676788,24.96809417787744,2598.695222661238,2899.393681954369,85.91206038682398
6037,4,-59.07715003554806,28.44297358770888,4500.843202503829,4799.201182786913,81.09451637895665
6038,4,-43.59690242305945,44.03263162805909,5999.889745131221,6300.370877881047,80.12346583847427
6039,4,-65.1724994858412,21.448012475522475,3798.596860960194,4099.755037008485,78.5756857511175
6040,4,-56.985535109472075,31.712712703068462,4700.303565442395,4999.059944003296,80.67242463079491
6041,4,-72.33207179847908,22.79395913589565,3099.765094279994,3400.227100487932,81.99711098990149
6042,4,-50.54588844208969,38.231132373478566,5401.221969868409,5699.44513282684,80.04022498706203
6043,4,-66.32024014071496,21.83578847581289,3800.2158601909855,4099.950179137387,79.48931716516219
6044,4,-76.68410547194519,22.733167535620733,2298.5669101234603,2599.671880495622,80.37285190484783
6045,4,-63.42068855686779,24.607012420155712,4200.194041348917,4501.2750178055085,80.94169141573413
6046,4,-79.1689455636037,24.412880071110415,2299.262968189855,2599.054389442244,79.06874838152764
6047,4,-53.384602080823726,33.01195967602878,4999.652138332119,5299.943397954121,79.8348837142221
6048,4,-80.12393568899532,22.88956507268675,2198.7713072318693,2499.211467891411,80.57538073425115
6049,4,-54.37827623991043,32.423773363705706,4799.804436663912,5102.017222001562,81.31120702537297
6050,4,-45.99405202408806,40.45357031313572,5699.346617799747,6001.1817788826565,79.50670565549217
6051,4,-66.81240714361961,19.65771203696986,3700.115091145729,4000.0978646889535,78.7979106782537
6052,4,-73.7363949944046,21.224056024498644,2800.5453719040775,3101.7866078072566,79.75151654209081
6053,4,-78.7024571781368,25.328505410130067,1999.9842474027264,2999.9171842699147,85.46020961843074
6054,4,-50.27141256451491,38.86395721031759,5398.985028548254,5699.278268696947,80.60722546453893
6055,4,-47.31602658583819,40.776381164182496,5599.465604533351,5900.75216352356,80.49929953884809
6056,4,-78.72320753757671,24.486251648836774,2500.6069842432344,2800.0421924475318,72.81118390629808
6057,4,-54.67668003213953,31.153232288249434,4900.428657834372,5201.249598133776,80.21865009865346
6058,4,-57.15759313088044,30.737579066149326,4599.373269019704,4900.021827398457,79.76156594949623
6059,4,-55.855829941302304,33.27288467442148,5000.428394359205,5298.0981160051815,80.5891631202104
6060,4,-55.68354792141593,31.35067003610689,4800.410151841027,5099.744479336329,78.93026923726885
6061,4,-76.4110602582333,22.45940319465581,2700.721441160013,2998.9543245945406,79.48280269306223
6062,4,-75.54611754892078,21.345541999746377,2800.9200338079977,3098.3471945818123,79.07803848067954
6063,4,-51.319193376028245,37.99413496963085,5400.816431520286,5702.129835619448,80.81428331633958
6064,4,-71.12164355121485,20.892967220828034,3299.8000020423747,3598.600776000838,80.1017731710073
6065,4,-72.68412801849863,21.204521821278348,2999.9312279185992,3300.4263697969986,79.83550842897937
6066,4,-74.89046664577619,20.74443038167921,2799.155355043975,3099.3205966038145,80.43315320752541
6067,4,-60.742574740841484,28.67265691317623,4400.116929712291,4699.911114980588,80.11914858181488
6068,4,-57.67344496181693,29.603198089715093,4500.455173186273,4800.887720047567,80.57434468954523
6069,4,-46.217947618297735,40.47171632931512,5799.512859249525,6099.306416306912,80.51713090017873
6070,4,-54.670093805688076,34.18991391258678,4998.564757433267,5300.55227236347,80.20694961164351
6071,4,-45.06022942598207,41.224299259273394,5700.964644086829,5999.192251337656,80.02805680047963
6072,4,-72.5770142460273,20.842094364691132,3300.1865450488535,3599.0652570875736,80.58949370128533
6073,4,-77.39961694791991,25.23254795818397,2399.723428618625,2699.921839266925,74.16686815771911
6074,4,-42.924851759454995,43.92572919709273,6099.795422260133,6398.716686722236,79.2887044439791
6075,4,-62.505914938974065,24.040301949315612,4000.324043782995,4299.146284024428,80.94082068858111
6076,4,-75.20049156576636,23.12168768634764,2899.335576030169,3201.4182946766477,81.02509897912074
6077,4,-79.42718311476179,25.184067582798228,2399.644895738046,2700.121950105945,74.05600977624566
6078,4,-51.59771709835299,33.71396212054938,5099.501465281303,5400.851271639611,78.04922596729541
6079,4,-70.36726086776049,21.198886302591777,3600.5876781639054,3899.610386924714,80.83246577406203
6080,4,-46.36436698041744,38.767082385090475,5598.835546699477,5899.174925862191,79.0083331027619
6081,4,-80.37549313809782,23.023107642599793,2300.1793562084695,2599.1238235265528,78.46571672378273
6082,4,-69.25698721013755,17.073054934112545,3399.387894102906,3699.5141984400593,80.14688340024146
6083,4,-68.3064712871727,17.73569062271559,3600.8361670681315,3900.623709696293,79.68896054076515
6084,4,-62.99509105279539,24.64387733214771,4199.1634028492845,4501.421478220292,79.07212753087414
6085,4,-73.5988516263914,19.57158537801807,3099.3702454927347,3401.1010623151737,80.67686473129429
6086,4,-56.113640247128586,33.98354722707832,4899.823033321419,5200.888552346779,80.07437612620114
6087,4,-56.82158767167512,29.495154956595577,4500.771957763489,4801.178278971427,81.66935849181043
6088,4,-74.22033168724357,18.692634025232753,2900.9264773253585,3199.167825671326,78.69816428867891
6089,4,-64.15234784147205,22.923229749831535,3899.2723202586694,4199.811731907243,79.41753640153112
6090,4,-73.2939633356019,24.511364843506588,2898.431622794048,3200.5969264117375,79.41719045926972
6091,4,-59.773721979709535,26.716737586398256,4400.822279559208,4700.67800731582,80.91651356963301
6092,4,-72.09551633250634,20.872872044508096,2998.976365946661,3300.0776529356135,80.49177624965087
6093,4,-55.051738955737584,34.361393873680804,4999.429071253331,5300.406102070673,79.83374406265493
6094,4,-47.80344121822544,41.00547916933594,5800.262144989949,6101.070282990146,78.94623436219831
6095,4,-43.55014799932059,43.345895392822904,5999.493919510763,6298.899708511221,79.39632271186183
6096,4,-64.19484219896268,25.27616758425264,4099.889810877907,4402.381082101288,79.08144751548805
6097,4,-70.06860271959516,19.55845366795054,3499.407124531648,3800.1758745710595,80.50804394353307
6098,4,-41.61992002717183,46.685422556964,6298.89979435246,6600.182915040311,80.41872921305149
6099,4,-68.5684853574605,16.930920136025016,3399.434008974758,3700.6021066964086,79.63090140831979
6100,4,-46.53620055313933,44.117500767877324,5799.209332204154,6098.393847395876,78.44018054180124
6101,4,-70.82991005718044,18.343063575320155,3400.3748346030275,3698.425736129568,81.4228489969208
6102,4,-53.077588645738004,34.39442250834148,5001.3901478685875,5299.405117130135,78.77114826982674
6103,4,-71.82047902287364,18.749250272081067,3201.628169377758,3499.2531899809605,79.94357246004951
6104,4,-66.1957634474997,20.639740163910282,3600.259426067084,3900.502226172093,80.78454418181092
6105,4,-51.004620680831806,37.9465801045734,5400.933284753425,5699.726561016335,80.84985164623137
6106,4,-64.9934765698465,22.677658074258304,3798.989498834687,4099.6162824214625,81.90367745542467
6107,4,-57.68038077369488,31.07922735688414,4699.023149617834,4998.951967495881,79.52653115785759
6108,4,-66.13580109151984,21.702083657775503,3797.7426609854465,4099.257464142664,82.65130977424079
6109,4,-62.31174543872012,23.659143610956477,4000.0835775257087,4298.69268759439,80.77673020297534
6110,4,-67.77926404301297,20.324804850701945,3500.332425077676,3799.6931668324537,80.62498931900866
6111,4,-51.68327872856557,35.95094580470257,5099.281943382196,5400.223151933132,79.86343669991112
6112,4,-57.02525849087402,30.08347874080822,4499.083013895528,4798.496136322419,78.93187897678203
6113,4,-56.54750983400031,32.56547845936171,4902.396457486409,5200.575069974681,80.08031635015274
6114,4,-55.18697832905869,33.1376565646315,4900.958148784937,5200.677941523229,79.54866937216715
6115,4,-55.721013854993885,33.030861874608014,4801.980651561903,5100.797918606126,80.93211818407052
6116,4,-70.70986681375904,18.05999019527837,3300.1230553219457,3599.070527983303,80.10969118971433
6117,4,-71.24042509882185,18.90226010721901,3299.66956554387,3600.602906376405,77.83008131448776
6118,4,-52.02181842758857,37.12669909035398,5300.8554774303775,5599.208469535864,78.36927357758175
6119,4,-73.09606612843606,22.019183337815672,2900.0335836396143,3198.0841980127752,81.1779153778355
6120,4,-68.1278898888907,20.149183616180164,3601.2493310778063,3898.734023271211,80.6735714902735
6121,4,-46.61498662614336,41.79812813521623,5899.186652867746,6199.604250872894,81.22613454920688
6122,4,-72.92777043355042,21.01628461954427,2901.0925861973487,3200.1578226663505,78.46126240537019
6123,4,-76.36058249563473,22.107216933338606,2699.8505468509006,2999.5755754082456,79.91702282134938
6124,4,-72.20711882815218,20.91249770596758,2999.702489078979,3299.384524921315,79.58205935342741
6125,4,-55.10462550250321,32.46695480034955,4798.4480603909715,5100.459782007535,80.80292041594234
6126,4,-51.37316974735376,36.66110730718591,5200.32143911157,5499.545123969241,81.6780964176952
6127,4,-62.50850059499079,26.79609832912243,4301.478470885516,4599.952901337918,79.88632524527847
6128,4,-68.37235196694486,21.47231160383045,3699.245800368915,4000.508437436819,81.31945238934709
6129,4,-63.43818760436197,23.17395631682391,3899.359328868671,4199.99792910732,79.26072226598556
6130,4,-61.085979106857515,29.44271223496968,4398.892322668037,4701.056467405041,79.92033473239987
6131,4,-75.9803457291865,23.868795786752315,2600.1632311635462,2899.941367733575,85.01843552090726
6132,4,-74.13839425610715,22.30007043485701,2899.6051510549887,3199.2495012688805,78.20729207971482
6133,4,-69.25038004893293,17.038517829189825,3399.4520834383125,3700.6441178287587,80.6732384761716
6134,4,-60.003913410125435,26.621218318699388,4298.979580524141,4599.302982456483,80.15848057989177
6135,4,-46.093203116965306,41.661433010047034,5700.274203337555,6000.021751992762,79.16377859628875
6136,4,-74.62169973164396,21.86030211284452,2900.720318493626,3199.414765745128,78.78463258590267
6137,4,-79.22398944395964,25.636954429318465,2499.5870813961315,2799.149141713339,74.37613224959296
6138,4,-77.44082391126443,25.252375376118703,2599.4879044238965,2899.728521235373,84.4624996087208
6139,4,-68.0687036962549,19.774588460201784,3600.839203839192,3900.1414916874155,79.51685371882786
6140,4,-72.19307100567822,19.68801965657081,3099.3163011254596,3401.4343251449736,79.65936391475519
6141,4,-61.14998169540441,26.848251272335702,4300.7516885858695,4598.578228943,81.31795394036692
6142,4,-65.1134398809999,23.401831159483446,3799.755611748454,4101.35384841396,78.8291172420358
6143,4,-59.86253574894978,29.370032068483948,4499.786961959345,4799.528274456489,78.68487541259978
6144,4,-44.23227822654089,45.84778500743746,6100.380208856202,6398.847920136449,78.52795746210252
6145,4,-60.13389683700702,25.763252860244947,4196.925062035401,4497.718947925866,79.28690125894661
6146,4,-41.83710615435122,45.988788507540775,6199.554032815776,6499.078793587343,80.6164681591556
6147,4,-74.57800706456706,19.511930357788202,2900.0087754350207,3199.2758653574933,79.98149538972594
6148,4,-73.61793978378482,21.698979388884574,2897.974342101181,3197.312360099486,79.86327559072025
6149,4,-46.36539021560152,40.816635171444226,5799.418281596713,6098.823176551307,78.21675509517723
6150,4,-78.6780789501481,22.915631161956306,2299.8040223714706,2600.7238410194977,79.93230514561618
6151,4,-40.065443989580565,46.884255255974836,6300.668361349898,6599.861314668979,80.77441722516191
6152,4,-78.95420922874092,23.752091303083777,2399.82761773059,2700.2624571137503,76.0438069190966
6153,4,-55.640655421767185,32.96816500651144,4900.818678091435,5199.663692968075,79.21808183323228
6154,4,-54.65484754476921,34.0824509017021,4900.5906681897095,5199.94694072634,79.7856197627593
6155,4,-55.01113927479667,35.19681035378244,4999.0183882451565,5301.338417454024,81.37772260777469
6156,4,-57.507441300804786,29.897517257542173,4500.746297777176,4798.623732409733,80.53949746149931
6157,4,-52.30437076822116,34.67661770999024,5099.987480381843,5399.3422374909915,77.78222386635842
6158,4,-70.67626916922724,20.930065764365875,3198.829342461113,3499.4723390945155,79.69508168740151
6159,4,-75.10380871940508,20.816167589985064,2899.733275489172,3199.7156098495616,79.12103087471726
6160,4,-65.3623261774275,21.45015043029712,3800.960953848515,4101.009482095082,81.93478509049895
6161,4,-75.14704407870427,21.211106904884332,2900.1616498798035,3199.876486047665,80.85012051400825
6162,4,-52.88487244051491,35.3222417879315,5201.14740147972,5500.3022034791,80.03758034352236
6163,4,-48.55222595104998,40.28761300496968,5598.671447490496,5900.577614505253,79.54443857392123
6164,4,-52.143695652146235,35.739486387949036,5200.176187051042,5500.071579107601,79.60439325712503
6165,4,-79.27094235003554,25.093012939171725,2000.9781774208125,3000.022570052428,85.25396340334943
6166,4,-40.88233761895265,46.56527499041274,6299.383511647283,6601.106927528664,79.25016700509205
6167,4,-49.82798476399339,37.85146034143868,5499.503358135356,5799.995989340785,80.6371829151732
6168,4,-77.9565262112495,24.331836963022546,2000.3746738735463,3000.0085688299782,85.69461656679172
6169,4,-73.69406036339677,20.11058944764657,2899.3456403437053,3200.188807528725,79.86127715160025
6170,4,-62.917208105151374,26.921832617955662,4300.882271387206,4599.699036685141,80.5312979896967
6171,4,-58.748939215546955,28.922112187713896,4498.20342370725,4800.211535493579,80.17050948691589
6172,4,-76.12351102988823,22.702087332552704,2598.263981622202,2899.0808033276894,85.20022245419577
6173,4,-55.1913126796163,32.782183880336426,4801.070069800309,5100.570890846692,79.93909938022396
6174,4,-66.6372413808935,21.160212651565597,3699.403991051692,4000.923728793952,80.43553750716096
6175,4,-71.85424190404703,21.891690930562795,2898.7846114280073,3200.6702987098006,81.13331237135054
6176,4,-76.9313041736333,22.022701015588055,2699.348414706087,3000.764641172853,79.66946944519097
6177,4,-62.74560002491224,24.74726973601397,4001.1408466030375,4300.056642190521,79.72037213694227
6178,4,-79.42313668520264,22.29415744292561,2199.3753877452064,2501.6311873739023,79.9346691079252
6179,4,-64.12894900299402,25.025378612230735,4100.668522520563,4399.806917338944,79.18684424365063
6180,4,-54.501172995996114,33.406021579539626,5000.387382488098,5300.0993657362715,80.94030970065481
6181,4,-75.16967438359015,23.38840428167979,2900.391555983978,3199.3601523695156,81.16259523336925
6182,4,-47.846358387849556,41.05008475528682,5699.358723922004,6001.0837854465735,80.31003535247967
6183,4,-77.04783305499966,26.445858112977035,2600.020383487579,2900.4315554271925,85.4731153145104
6184,4,-69.26518512088447,19.18110800388548,3400.2910076305966,3699.3965944917886,80.6387491648554
6185,4,-63.17707117640339,26.84823800300461,4101.312376731315,4401.66679137778,80.29693458379221
6186,4,-67.72877989337408,20.21251074100316,3700.5532658926486,4001.159102059079,79.05922594086866
6187,4,-54.53706205442027,33.965637218333676,4999.97748531598,5298.649847155892,80.39344421691924
6188,4,-47.062921514284305,41.888237156753,5801.2915250462165,6097.981397631053,79.87666258176439
6189,4,-46.57392102222976,39.2298990777016,5599.350924381982,5898.708887460313,79.97311027030976
6190,4,-67.63314679961721,21.427031483667513,3698.360353838549,4001.218260119946,79.96187083134562
6191,4,-49.40688424106382,40.24740322902177,5500.259526414804,5799.6204473428015,82.16822358578277
6192,4,-48.07632515469972,40.99272399877178,5499.250490926048,5800.572169684124,80.42422725072488
6193,4,-79.83633662771135,24.1590217054085,2300.6233173474625,2600.937119263574,78.8139031116004
6194,4,-73.43268865740124,19.798694816518477,3000.778599463727,3300.0058187389723,78.6465260135615
6195,4,-79.72042212634155,24.84327052257741,2000.7487584295445,2998.950381431426,86.1280190522074
6196,4,-74.04526359936082,20.32400353619284,2899.696658929634,3198.7852516458215,78.60184955474672
6197,4,-44.46675821920087,45.16065704789955,6100.366602911459,6399.507603295245,81.07631098536562
6198,4,-66.67674694196782,20.43628699421317,3601.055404974603,3898.0819529726614,80.86334104761453
6199,4,-76.51235534512632,25.419283377185444,2000.5165615172477,2999.638285487501,85.47171660874356
6200,4,-59.651295702357686,29.080993199681643,4399.549211509309,4700.13341252826,80.04565841170712
6201,4,-47.962759558594364,38.488828601718765,5498.544751565441,5800.274857237826,79.7260621068833
6202,4,-72.50870464977581,18.53808113036505,3301.036797521677,3599.078902732072,80.24575491633786
6203,4,-77.82466689891295,23.702847644297915,2599.5351136993886,2901.7267365614384,86.68213487963243
6204,4,-72.63156244311261,18.709573570952973,3199.7418093172587,3501.5899735050834,80.08629150851608
6205,4,-73.0801365039021,18.223867025445514,2999.463651316295,3299.5684116034877,79.53241063811895
6206,4,-44.794858546412556,44.53936122097824,5998.198410315904,6299.392774869655,80.31894674881953
6207,4,-74.7690394431538,23.743942694574358,2602.449467862023,2901.2164482305798,85.86516013195744
6208,4,-73.42268861417067,19.84288621724756,3198.763183641046,3500.857850043697,80.29949140521462
6209,4,-51.013058266378074,38.76981562109012,5199.641837273018,5500.9983855302125,80.08827721250162
6210,4,-78.09410802784997,23.92237346211449,2001.8581296739296,2999.327229488485,86.32018584468851
6211,4,-79.1010714932992,21.886081020481498,2301.3333845957654,2601.629466585328,78.86256798310802
6212,4,-55.08770309232975,33.10894976356155,4898.255594933458,5200.260366331402,79.42217758981279
6213,4,-76.32831101666252,22.01822652392342,2700.2724219201923,3000.080206636231,80.9265344526829
6214,4,-50.39022649322003,38.13164347264399,5398.923473085705,5701.131294154326,81.26178321746282
6215,4,-78.21877354913607,23.044479598759807,2299.0980435131537,2600.284355061896,78.62740114555103
6216,4,-46.97746936772807,41.89671342382757,5799.635597338127,6099.623912923681,79.78739041975929
6217,4,-69.1268511977179,20.636353117437142,3098.330358800109,3399.3149502699894,81.29077328902213
6218,4,-77.390094671673,23.499927947092054,2501.3820594807394,2799.650226201363,74.88044886251005
6219,4,-63.12270573659633,21.523714582019473,3999.4351952325023,4300.932186745482,80.02471101971062
6220,4,-73.87701506754993,20.159114959901245,2900.7037784469876,3200.362415001649,81.74819991153876
6221,4,-53.99749264153076,34.442876733272485,4999.950528546785,5300.590186251126,79.96123073803099
6222,4,-71.18567961564091,19.856953542944236,3199.6059821573863,3499.990268812063,79.11771456322606
6223,4,-70.63972524836724,19.022418691431497,3300.024016458235,3601.211817734082,81.2795132803293
6224,4,-68.64829411131359,20.507007156077044,3698.479875435793,4000.430297679368,79.65482229394792
6225,4,-38.97883872351432,48.072886136413956,6299.595957809998,6599.933561462709,80.18337545538871
6226,4,-78.87800171088935,21.560243043213248,2199.43531650273,2500.094165268379,79.71963978239174
6227,4,-51.028785846301645,36.54791652967686,5300.187993035528,5599.579637168213,78.71586282084807
6228,4,-51.13883769878721,37.021352726872884,5299.612796218508,5602.424527401019,80.89133389459954
6229,4,-65.32367857663488,22.51746384803305,3901.2082903364535,4201.771193887356,80.30544369370548
6230,4,-62.90932743913592,22.624185471724523,3900.7069426949865,4199.067122402235,81.2528417943064
6231,4,-51.68136936606879,34.81772745051392,5199.0420339364,5500.026353144281,80.36751543828257
6232,4,-53.248231722320824,37.49501092055313,5099.58634057476,5400.965581585303,78.3322954641041
6233,4,-79.19209554544365,24.159318704338826,2502.0633364342802,2800.5831523617894,75.73161902936121
6234,4,-75.19251080599038,23.982617971166473,2700.2491382346257,3002.5252463142515,81.24924969370817
6235,4,-59.78329835609694,29.43589404059301,4500.544742559087,4798.730691014833,79.36636431387421
6236,4,-71.48526035032475,18.50369235289185,3299.2564121940513,3599.0938247095046,78.88858797605018
6237,4,-68.93345444536621,20.931535612979474,3600.0195868553933,3899.545752284207,79.4244417323182
6238,4,-58.97309133672181,31.070590671986594,4499.266672220115,4800.549016453445,79.73915402951863
6239,4,-53.172407821751605,34.4274980619436,5100.06209468612,5400.561465233564,79.9513844848457
6240,4,-52.86197177963895,33.631487174323944,4999.611528633481,5300.67768087183,80.86073732829793
6241,4,-62.14357779427281,26.64290995566638,4398.8032503157,4699.590276873647,79.73477523967034
6242,4,-77.02294900912595,24.577930662457753,2600.928132419465,2900.363801808372,84.33964310759343
6243,4,-48.10968872629337,38.64928248384686,5700.563157798568,5999.6524626210785,79.55285479185372
6244,4,-43.86575138433043,42.846688716227895,6000.661610068869,6300.471372166469,79.19171298801915
6245,4,-75.61617140176631,20.952145095293304,2898.9967669032244,3200.658664273073,81.31558787061242
6246,4,-70.20398531285944,19.949735963554264,3399.0003400381597,3701.9816884869774,79.97525514435306
6247,4,-45.21394049071297,41.16308599618373,5698.492501896898,6000.740066405091,81.13191348124342
6248,4,-68.55167953105901,16.721609316328156,3400.3729774370145,3699.21084390589,78.9896795459732
6249,4,-68.75372839842409,21.689280366947504,3600.0331139885693,3900.742758285644,78.87273398761091
6250,4,-45.64403591290659,40.73512354563624,5700.650909114934,5999.509093584253,81.74790620983839
6251,4,-42.03159711456672,48.30965892521279,6200.629066230983,6500.2791759435495,79.23056793928389
6252,4,-48.521336736578206,39.100275236123935,5500.516083026121,5800.748126255808,80.75017006125248
6253,4,-56.65840812267542,30.751644231969678,4699.013848659601,5000.75542620739,79.79633627673793
6254,4,-67.22868446061813,20.972685358391924,3600.4359128855726,3901.2056227108387,80.77876024100831
6255,4,-70.80727719010761,18.586991823114797,3498.02415171692,3801.2618159312724,79.10029600859575
6256,4,-46.54239943816988,42.199718801395136,5700.110181429444,6000.667523133868,81.55623916536743
6257,4,-72.61599886308318,19.74878876445433,3001.377144903796,3300.3591937809756,79.41076004737343
6258,4,-48.08999177742929,40.941892365439074,5703.726226812524,6000.503127661079,78.55785743352308
6259,4,-49.62776702853658,36.590281825862725,5301.1341921607,5599.228580906099,78.63518426777885
6260,4,-57.485673803665286,27.88561013397875,4500.5367242928805,4801.147161370481,79.30874156544411
6261,4,-78.01561025567564,23.658254948256573,2301.0579442973826,2599.5964583496066,79.50735734044119
6262,4,-77.90304013063073,23.5287820239386,2600.3173233584475,2899.88948161719,84.56250221513736
6263,4,-75.63112899399478,21.898846762268803,2701.545311909654,2999.8687649157973,80.137360844293
6264,4,-59.01514301814843,29.370344976376856,4500.754863035555,4799.525219886174,80.81514207231523
6265,4,-67.78802919646554,20.604806754103883,3699.109128350955,4000.473708885587,79.49171482650334
6266,4,-73.4302464801254,20.149575557020437,3100.551179516901,3400.4686822366043,80.41277120140916
6267,4,-55.58426654459002,32.212601731966004,4899.848842921525,5198.2496688461715,80.37619362621082
6268,4,-56.97559256979368,31.465502409827113,4797.89077602904,5100.081052497035,81.8759011676755
6269,4,-41.953675610982984,44.256280342786226,6099.808451225332,6401.0553595633355,79.51375902085653
6270,4,-51.580284714278854,36.39528451154823,5200.447874613597,5500.800581529764,77.66302988878766
6271,4,-54.43269221220802,32.671720793632005,4900.382453554439,5201.6792670687655,79.74440183677152
6272,4,-57.39115154095883,31.78170830839992,4800.8679942779245,5101.144136059924,79.85965704125742
6273,4,-55.38202694119625,31.0491465198665,4800.600012862543,5100.361975738175,79.83457673918326
6274,4,-63.56299599148817,24.619989024759843,3999.913357489658,4300.327685573606,81.39579136317853
6275,4,-76.67267980156838,23.22485835272813,2698.830056924007,2999.354983907316,79.32135757865639
6276,4,-68.40624941276288,18.93617937972925,3499.246574551912,3799.151318999322,81.25980606901916
6277,4,-71.77837263346147,17.77449865265764,3399.4604393040495,3700.6563233634397,79.72085994150366
6278,4,-65.3902074928369,22.854390521887574,3798.9534371504897,4100.176946475436,80.89088259425226
6279,4,-56.6496927917619,33.46152087639216,4598.529397636306,4900.375582281015,81.6337561122462
6280,4,-73.31097880624179,23.0326574429272,2701.2777307844804,3000.5988677459345,80.53896093465822
6281,4,-74.93446713343327,21.76341193133597,2798.589511682067,3100.624212770596,81.14516961746683
6282,4,-44.18000195992377,42.764300118715134,6001.11366555987,6298.689771559791,80.64950313666277
6283,4,-71.82904769605811,20.77857562253746,3198.261632958676,3499.8965814884195,80.76016227535989
6284,4,-45.66153252290547,46.368980602867374,6098.867184893492,6400.673294938885,79.65433052531903
6285,4,-77.47343410324049,25.460106796228626,1999.1282156319355,3001.2971825151435,83.65895436489295
6286,4,-48.779512102406585,39.447114653905906,5600.58886390713,5900.184664452778,81.18460639021923
6287,4,-79.83697866378263,23.468021370649076,2502.3968911269094,2799.3451027262367,73.45056989957246
6288,4,-63.37239164644692,23.831813596124118,4099.561396168868,4399.869961569847,79.32119543351247
6289,4,-70.3107480683344,20.108046047263073,3501.637073988159,3799.563010115245,80.99540217599069
6290,4,-81.35326122375562,23.65119530600302,2299.9004679925115,2598.4955554048574,79.22955811621159
6291,4,-72.50152111454936,20.033998312310345,3199.1585897374785,3499.849179463693,78.79381661996302
6292,4,-69.25312016128349,18.358058948616943,3499.018936402211,3800.2016394980806,80.93259021606279
6293,4,-71.67001180411141,23.057667562215514,3098.604116836264,3399.6801933549805,79.79457142305496
6294,4,-80.50242189591734,23.7499516229162,2498.2004478952977,2798.9187043322086,76.85260145593949
6295,4,-50.33795351105272,36.95077403494226,5202.664341531709,5501.080965260025,82.36146034533297
6296,4,-73.16372975363491,20.82882224930753,3001.141589372014,3299.3951656748955,81.6270085208625
6297,4,-69.7254894758525,19.5306612753615,3499.818357224005,3799.569850329661,79.06558857894916
6298,4,-78.12289095691389,23.499821303649014,2501.4390200727757,2799.717978763918,76.43009378361215
6299,4,-54.99383370082189,33.46006345763673,4898.448382440683,5199.634624701753,79.79430179622577
6300,4,-76.06701902871896,25.20868941840283,2600.4805007915143,2900.6574022173863,83.96576625356096
6301,4,-63.255949985451885,23.227807768253413,4000.536262252394,4299.991064155304,79.93608779258606
6302,4,-73.07442951321603,19.997037476316102,2901.13125411341,3201.108833531031,80.6520124615723
6303,4,-50.74720653462429,36.0936229388601,5198.092494151381,5499.522336947474,78.99596977340943
6304,4,-66.14108801976938,20.00493215970141,3699.950329841338,4000.1188132038583,80.52171836120917
6305,4,-42.25451374768807,44.525064333743,6099.797335014868,6399.039272402111,80.50595382474549
6306,4,-47.74775998962175,40.97376465194341,5699.32579485343,6000.621224501797,79.64612944788993
