User_ID,Application_Type,Network_Slice,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation,Distance_meters,x_coordinate,y_coordinate,Assigned_Edge_Node,New_Distance,Updated_Signal_Strength,Updated_Latency
269,6,URLLC,-65.70082773337991,26.3253781357899,11698.435415721746,13000.901829051498,76.2019255367193,1316.27,21.148353543379926,8.932606360188132,5003.0,636.9381930685715,-54.400944667082086,15.273509851586562
270,8,URLLC,-87.27570284664026,17.7813833041193,141.3862609092817,164.97933011203727,89.42121474275847,889.08,-9.817249640021245,11.414586070237746,5001.0,313.9181712699839,-66.57957442396591,8.144646792775452
271,9,URLLC,-80.49971000158472,19.994090252237,99.44105801445664,120.60305123560876,82.95237826166328,999.712,-15.836630188936923,-14.116155329312107,5001.0,1262.935558174764,-85.54329018339001,23.824915147494824
272,10,mMTC,-90.1958304222912,25.176708801832508,1098.7841789922206,1099.6221723298274,68.91015850153941,1258.85,21.43135694734987,-11.365427076713743,5003.0,1423.1720883275555,-93.11939680451495,27.603333456628853
273,3,mMTC,-102.89659139734664,101.686850104949,2.197095603029463,3.482129747637609,73.2421088471976,5084.37,-89.75161929382593,-36.84784458626019,5001.0,4659.440415959129,-100.58798496947806,95.24391874097428
274,4,URLLC,-66.2601932002899,19.75032801141068,3600.7790919630056,3901.041097096893,80.83168292407474,987.519,8.76654540526826,-19.357983277403363,5002.0,1137.7117003129301,-68.74470561660566,21.962884913794746
275,4,URLLC,-53.18843361861816,38.434011666150695,5298.760697035383,5601.28066977348,81.26347238546963,1921.7,-16.502182903615576,-36.25314149607609,5002.0,968.7760531539486,-44.511991970522786,22.994240603007626
276,6,URLLC,-70.54165496878996,29.59758344928272,10699.936050922386,12299.214416551296,73.46962387879032,1479.88,-26.414217563956,7.3769098772066,5001.0,599.4454450738115,-55.77013129573767,15.02791141738632
277,9,URLLC,-80.09456640571659,20.56161384070342,100.02132545644018,119.72308839623884,80.20013427535878,1028.09,-3.8949110561761415,-22.509579142052786,5002.0,942.0126226924243,-78.29422099718073,19.256457217712235
278,8,URLLC,-63.39665270031455,44.365856629267526,11.253417453084936,34.77997946790876,88.5944709484471,2218.3,0.04108829357565469,40.01035016633534,5001.0,1747.6445940463805,-59.585263756054005,37.09996504775247
279,5,eMBB,-108.2618694446408,60.77817804603052,1300.6315644913905,1799.46424122599,85.50289283147649,3038.95,48.64352618157997,26.30255624588223,5003.0,1096.32307251131,-83.0522537093438,28.291692336101665
280,4,URLLC,-68.48071699111634,17.895554143284375,3499.674432802893,3798.5507505227993,79.58304715714971,894.781,-16.06951998084081,3.689446182031361,5001.0,343.65270960661474,-53.39653597116762,8.730666825550117
281,5,eMBB,-77.29513701432386,29.998305892596875,4399.054329825622,5001.013417019749,83.47599237539058,1499.92,14.795993274608094,21.327107601677397,5003.0,1000.3323761520795,-69.56839611666179,22.138791038932883
282,1,URLLC,-60.39205370833045,6.735508803342858,801.4822288898741,899.4181019311923,69.73826372199646,336.777,-4.971396262237121,-7.611789461935842,5001.0,1087.0554781284316,-81.90232165153928,16.22005684355965
283,10,mMTC,-105.20618044205258,11.54098809966782,199.12070252714537,198.5427805803836,72.0473266209102,577.086,8.476104257387178,-8.901755685722776,5001.0,1626.745567714915,-137.74055163789816,25.107433055450933
284,2,eMBB,-76.30041710922173,44.81429343046831,1999.893283964956,2000.7729795930936,70.24345041267935,2240.72,41.16241291268241,-0.39157597693379387,5003.0,884.6670780500774,-59.92235920636068,22.320851589168843
285,10,mMTC,-89.42879409995467,27.450816665257552,1000.5257447090446,998.6459043354712,68.44844198727601,1372.55,-10.354241729713891,21.660718169173037,5001.0,649.5475186771224,-73.62052168410204,15.662725430183803
286,6,URLLC,-67.15737986649567,23.31175691685732,11199.351215032142,12501.254523534151,75.1621996293116,1165.59,20.001786129740623,4.326717435752116,5003.0,812.1158819900514,-61.13536557400893,17.77784637847554
287,4,URLLC,-77.39961694791991,25.23254795818397,2399.723428618625,2699.921839266925,74.16686815771911,1261.63,10.881698096031357,18.39987670759467,5003.0,1156.7697842671632,-75.67295490411226,23.642712643354574
288,2,eMBB,-75.63213177209626,45.28784117236619,1999.9359892389857,1999.25520430956,69.76727056130659,2264.4,20.354285610573868,35.14128160440583,5003.0,1264.3553873152744,-64.9986753681844,29.252880137740437
289,8,URLLC,-85.20260955390792,22.02287213243793,115.4454876610291,140.44999357873692,90.89764472403446,1101.15,18.157949258641708,-11.603612637226888,5003.0,1512.4663706868134,-92.53181902796265,27.941736329128666
290,7,eMBB,-87.18010968879534,32.2239337207244,3698.6988281059657,4100.405286979363,70.50679494167386,1611.21,22.070396040684017,-23.389420721613007,5002.0,1405.7277135010775,-84.14187126625562,29.089774138772704
291,5,eMBB,-100.24135517481494,51.633179888542045,2200.9672160518608,2700.257693110215,84.07467834618463,2581.69,-39.752427346965355,-32.09348597851199,5002.0,2231.824533856217,-96.5169251306126,46.29092280626177
292,2,eMBB,-75.66730818052339,42.53845238058383,1999.735980760557,2001.5543029963844,70.47654380270546,2126.93,-28.234673434434953,26.676226912002704,5001.0,1083.161125961767,-63.49107058178967,25.6440483219524
293,8,URLLC,-81.45531066637122,25.4464184684474,93.44986457065376,121.18298029313146,91.8548040889701,1272.33,-23.05731215413715,-11.013119018556495,5001.0,1172.8516700047933,-79.74926119665574,23.939173772790504
294,8,URLLC,-56.87325679565988,50.25978159146899,0.3042475491106766,4.140129280164813,90.58500522020476,2512.99,46.31801292909972,-3.0732562787056708,5003.0,1162.7860812804415,-46.54665270198649,28.196966939390805
295,1,URLLC,-47.99732991680938,6.137819460208783,499.0662816184736,499.62555796855264,71.82091205906569,306.892,4.915171639707708,-4.457988453700295,5001.0,1337.1304272266896,-70.37299124847883,18.509950735205276
296,2,eMBB,-74.59653835949737,43.09407657703396,1999.768938402723,2000.5031938509185,70.48270399885719,2154.71,11.51697015493248,-42.66071874843237,5002.0,567.9676970420325,-52.742623062527564,15.853263774440284
297,0,eMBB,-92.77898279452036,48.19875621857069,650.2897669081069,651.2406765207713,58.5508334167784,2409.95,-37.059252924290156,24.464894817098454,5001.0,1362.472161889677,-79.99313253002211,31.42501801071736
298,6,URLLC,-67.27173494968382,28.87161765956892,11301.366978102187,12597.943836699793,74.76397290100685,1443.58,6.873199840275802,-29.74123061119502,5002.0,607.5235363612625,-53.71609258342068,15.085607580350777
299,2,eMBB,-74.7899404936988,47.8964483832209,1998.846381573887,1998.8934717239408,71.50310484601331,2394.83,10.352715739515034,-47.83212865164949,5002.0,635.8622204351497,-52.979292473330545,17.71615862152468
300,6,URLLC,-54.499512672502966,34.55457000850139,12699.517879813293,14000.78823794354,75.49355766095142,1727.73,-8.884391742065759,29.40784777659195,5001.0,1049.6573450477424,-47.876374374911556,23.77848873471359
301,8,URLLC,-84.68877060616835,25.87295652219957,105.67937766245716,129.51578942195908,90.4024885493902,1293.66,-2.0890843389697977,-27.89368263618894,5002.0,647.7588391052911,-70.74895995590516,15.400717594096532
302,1,URLLC,-49.72111502778721,5.783361692148164,599.7576116853523,599.6010116859686,70.11981680622952,289.169,-0.6969220097025612,2.686793155416879,5001.0,889.3622171060662,-66.58890362707945,13.431532294479094
303,5,eMBB,-83.36208892993562,36.44385996938629,3999.519477496831,4601.29453479778,83.83500766842069,1822.2,-5.298052992369975,32.01637014097514,5001.0,1249.2193090907533,-75.56830426633029,27.457206747084697
304,2,eMBB,-75.2420817211741,44.32893508053058,2001.049281925325,1999.5006142711848,71.03333856646967,2216.45,-9.012745195895647,39.088957945035844,5001.0,1527.8430640943695,-68.30464095849241,33.535354727337165
305,9,URLLC,-79.53166956263826,18.77201124994512,99.6351632533902,119.82508444591936,79.59406558877225,938.607,8.756995579266757,-18.25466780954916,5002.0,1191.0307297094002,-84.61245297391525,22.44347956042199
306,6,URLLC,-54.99919399660251,32.21644618536986,12500.19111964576,13799.937020417068,74.09916511323382,1610.82,-24.688204959788976,15.791797976401128,5001.0,563.5056210566934,-41.855992768030525,14.654333165677183
307,0,eMBB,-122.84736224738432,77.64750801703325,349.7324488579177,351.50326406129034,62.71197080633452,3882.49,-57.853573561074285,43.22077578806565,5001.0,2830.6670786234768,-113.15877369863748,61.264847721171336
308,0,eMBB,-96.23354725204504,43.45430996016234,669.8614561505865,669.0732510047029,60.10718799311333,2172.74,-10.667479436209803,-43.64070472531255,5002.0,665.422236098168,-70.74728490946696,17.889574870625733
309,5,eMBB,-106.7615158760315,59.38218749923675,1701.1557928799054,2199.0980393579457,85.95177545342523,2969.15,-45.38444277216094,31.00218756540201,5001.0,1920.4332747123515,-95.32661535937014,42.828365936705005
310,4,URLLC,-52.38656875096245,34.33799855184042,5099.653538206711,5400.778327477638,78.50417075438426,1716.9,4.198264978536315,-35.752888866147266,5002.0,268.41793561027526,-32.33532659667163,8.537385191090804
311,2,eMBB,-73.71153897795253,44.33686189391364,1999.245480265012,2001.2498939798604,69.654021225685,2216.85,36.6040232322421,-21.696607015718158,5003.0,1854.9109663557456,-70.37331938637679,38.78868187097321
312,7,eMBB,-113.13797478435625,58.22615694524771,1002.2436436374492,1398.7956500423977,70.103316639851,2911.37,53.63095493563392,-6.772159111221853,5003.0,1573.355330047188,-96.40910426447437,36.69992583033046
313,0,eMBB,-121.03902111104,76.12450316898354,360.0096081786159,359.6603404894038,58.7534365944345,3806.33,-69.05089114024317,17.05030225626483,5001.0,2883.6626252769915,-112.61060338984643,61.81629606308263
314,5,eMBB,-98.24324752474988,47.841654499671726,2600.002509880696,3098.6682336359404,84.73932784028148,2392.11,-35.847446642795845,25.559801227220362,5001.0,1340.6245962163418,-84.51221405774712,30.988511632087533
315,10,mMTC,-84.4671998300527,28.801598873565258,1500.2431055480183,1498.553111378838,69.3039089460743,1440.09,-20.95453689143116,15.32950015843376,5001.0,386.89444213642605,-60.01790610850902,10.747779299537042
316,1,URLLC,-61.51628057097619,5.485358059985335,899.7811088249982,999.941657466811,68.642184918855,274.27,4.149365466447989,-0.966189913297768,5001.0,1206.8640631759401,-90.42632513847477,16.665372233169364
317,5,eMBB,-82.88251913547059,38.46097622081382,4499.615314983949,4999.545274071492,68.45019002252394,1923.06,-34.22097726324357,10.235181941391133,5001.0,997.8135998313984,-69.883983821829,23.51325434173697
318,5,eMBB,-107.60149224151615,60.70730111500061,1501.3808539132883,1997.9871522519368,85.45134628782007,3035.41,-0.34394000815227344,-61.642026829438805,5002.0,1124.521212665061,-83.11767186979401,28.827278544417727
319,1,URLLC,-52.338354400332015,4.924686295716937,600.0800215223327,601.881867867945,70.06135974420546,246.235,-5.028893104949432,-4.2572665031630805,5001.0,941.774983939928,-74.18146038353711,13.468728412834762
320,3,mMTC,-95.99627257309696,98.8092047137861,9.29149752740308,14.955451883008685,48.753392634059736,4940.48,-64.98443583568917,-71.40776736283804,5002.0,3900.636521030796,-90.27544083488948,82.76031912787613
321,7,eMBB,-105.17391844607918,49.3514030759111,1800.135833497759,2197.991016864132,69.97240244399859,2467.61,24.532378215953585,37.103931976791614,5003.0,1265.6243086417012,-88.41285380772973,29.910296547084293
322,4,URLLC,-55.64550246558878,33.73543504373604,4799.692314906969,5100.287804639042,80.72449726667996,1686.77,-0.586265189773016,-35.54671617551326,5002.0,247.37294355368783,-33.780580918110246,7.994817630686727
323,4,URLLC,-44.18000195992377,42.764300118715134,6001.11366555987,6298.689771559791,80.64950313666277,2138.22,-37.499782815729674,-18.778542628760903,5001.0,1907.4110221653268,-42.88719326353201,39.253220519792755
324,6,URLLC,-58.33986438161126,31.608514073585493,12300.990895474852,13600.450444822744,74.67640333160668,1580.43,19.183856682414486,-25.587194409668513,5002.0,1213.9799445918209,-54.472692145300435,25.93470219193663
325,5,eMBB,-85.658152590514,39.047754793211325,3701.6023050196873,4199.154047949483,84.2548816184367,1952.4,-31.68404669455741,16.875862919712915,5001.0,926.1697086550171,-70.56029126264976,22.319650913966527
326,1,URLLC,-54.572183580926975,6.636187578162518,599.7641400059806,698.7700310163474,69.43100977761797,331.811,3.8223106623092775,-7.386867975946615,5001.0,1384.5629678615187,-79.11904450755227,19.374705168533733
327,9,URLLC,-80.04169883363714,19.56279349739081,99.5507282180961,122.39811387827092,80.99487160880709,978.147,-17.047206716670402,-11.186478819598747,5001.0,1114.213398386286,-82.79860169903162,21.570194318667774
328,0,eMBB,-108.18417406414474,60.803274009091936,519.4504307396437,519.9308690241724,60.33784586485116,3040.21,-23.619078223215183,50.877401975049935,5001.0,2139.6912232130176,-98.74158393002251,46.72105128915442
329,0,eMBB,-98.51477813369029,51.42207015554059,621.3535074998036,619.3211409639666,59.87662296063484,2571.13,-48.43446995555607,1.694441202898048,5001.0,1814.410964322405,-89.97884338770898,39.5920761347226
330,3,mMTC,-96.8267049395216,103.18247816900816,4.07423855790971,3.8487111856253535,65.09873230709276,5159.14,-88.71830783954816,37.530141384152046,5001.0,4160.461863677295,-91.55917130247066,87.80699779657623
331,0,eMBB,-122.59091559909592,78.56545766791372,349.7967498651771,348.74101548708893,62.32052344132523,3928.39,12.453593639531121,71.88972969134306,5003.0,3175.9520125833155,-115.99779018192282,66.9847816359312
332,3,mMTC,-103.02194538950884,99.3470369776792,1.3399522907167902,1.976840921353956,74.56336083510475,4967.38,-93.13681560422751,4.2767170221657125,5001.0,4163.907419021902,-98.40267474274762,87.0332455575424
333,10,mMTC,-84.29519290804679,28.17607868709918,1498.3098995187404,1502.034604610954,69.43249469059845,1408.81,-3.2720239259793686,-30.029239898405635,5002.0,566.4610626885873,-66.51588817476677,14.227178464234703
334,9,URLLC,-79.2616182739183,20.05227221588153,100.6353836963002,121.90106709600724,78.77544070416343,1002.62,-13.8776657993224,-16.6076026568508,5001.0,1394.6186062301879,-86.36263783014968,25.68342333757554
335,4,URLLC,-60.19375289708555,25.885700645690328,4201.2946190220655,4499.714892880743,80.68048833590507,1294.29,15.756101058533929,15.516261055503861,5003.0,876.0718223357774,-54.38555080813261,19.31705924297981
336,0,eMBB,-97.34943148141326,45.33873692284566,648.9006910213174,649.8983234025957,60.31300273297019,2266.96,21.17943897405712,34.698021430574215,5003.0,1222.882813430812,-82.91594895262322,28.538106560564906
337,9,URLLC,-80.04877975453269,18.621787397305013,100.50576481432806,118.86059987457416,80.31570719916758,931.096,13.835096744059001,7.111576693675914,5003.0,1035.7608713923578,-82.29692841931794,20.17066161328953
338,0,eMBB,-97.34703343466543,45.49210432978646,661.2658068123885,660.8369895461938,59.98434851252787,2274.63,40.67281280752107,-13.26723350162925,5003.0,1477.2543726326205,-87.01303096164538,32.91125303213113
339,10,mMTC,-96.9114117201174,23.679548213518377,502.3312856636625,499.69393428702654,70.8820109418538,1184.0,-9.401752101185295,18.117501163073584,5001.0,521.5018434689023,-78.30509087100815,12.802698595237324
340,10,mMTC,-89.35189552850541,27.29139286846101,1100.036086295591,1100.7490882766413,70.98003933241043,1364.58,-24.870722722238668,5.209571565462539,5001.0,562.9832936765836,-70.979487892638,14.04908631103695
341,8,URLLC,-85.6380081738739,22.03009066394621,121.6478047517661,144.08531675266113,90.97789925049425,1101.51,19.830365831245544,-5.253877658511044,5003.0,1185.6068818208594,-87.2919403292651,23.27986646964269
342,8,URLLC,-84.42010666332762,22.220237432574567,159.48144900571262,190.2199744197856,89.38424867873734,1111.02,18.621694699234396,-10.962004210881972,5003.0,1471.3955773164569,-90.81714910367424,27.431804201119157
343,7,eMBB,-104.23300206916493,48.80062535938238,1799.6426951878043,2200.1835646114887,68.11650197292386,2440.07,-25.94313450899712,-42.16218638739222,5002.0,1459.7851107115716,-91.20019644454447,33.19635272767015
344,0,eMBB,-97.09474893172629,45.62494815478865,669.1533087045794,668.4929347133858,59.57208916665021,2281.27,-34.78039250242108,23.472678541693398,5001.0,1232.197137921728,-82.7268817690034,28.74617159997037
345,6,URLLC,-56.22971572964947,34.84174205927571,12701.299390786971,13999.164647775486,75.06795403068016,1742.09,30.331189051401395,-13.312213601975486,5003.0,1408.4443809157785,-53.20590779490687,29.706514363302265
346,2,eMBB,-73.47325530168665,46.79188992073714,2000.5370821122383,1998.925565761653,71.2439310896235,2339.6,-13.426034101400191,40.37467739667136,5001.0,1557.5154655635708,-66.09747639375593,34.48566880223072
347,6,URLLC,-66.00259408630717,22.70341865709733,11201.662933100495,12499.187134761603,73.97400617607194,1135.17,16.702791520245597,9.759918506395834,5003.0,848.5047559067107,-61.19208942055749,18.250984216699432
348,8,URLLC,-80.05346582112684,21.978745825794885,151.49827854414997,169.7142218447406,85.62287925864743,1098.94,17.741536855946052,-12.415380490775647,5003.0,1559.9599274673794,-87.68723961535635,28.582979791215568
349,1,URLLC,-68.70103685177014,9.083808745811671,1100.8392231488028,1199.8122638305947,68.30978967928701,454.194,-0.6255678868026564,-11.696569590320863,5001.0,1391.4318023261003,-91.91378063107906,21.03455754485397
350,3,mMTC,-97.22746787838368,104.59569872393426,7.765376887953058,10.54035916903739,69.20129720893294,5229.81,-89.73225905730747,38.53206624154839,5001.0,4229.16458684227,-92.00444950978806,89.19496354170299
351,8,URLLC,-82.7911517553325,22.35100198239636,161.01704081879438,180.20575214221097,90.48194974152298,1117.56,18.19802887996221,6.4530453963384815,5003.0,834.8109633574278,-76.74435157670993,17.959116522462505
352,2,eMBB,-74.20152632071812,44.438283680506885,1999.153094896006,1999.5346549809776,70.60075223162347,2221.92,40.50584267424043,2.8662365770935736,5003.0,727.6530124881507,-55.509047642518674,19.23774714339088
353,3,mMTC,-103.6843771384949,99.49947401375208,0.7721504380521159,0.494170164481801,73.65613617898052,4975.01,4.961106811218059,-99.0,5002.0,3058.4905600256598,-91.36476711037682,69.08053219450218
354,7,eMBB,-86.81614102226423,32.728113272012955,3701.567869758787,3999.998427904001,69.08152079366867,1636.42,-7.834898871070891,27.861153150132324,5001.0,996.9652500651779,-76.3211034056497,22.568874484682922
355,5,eMBB,-98.89775338623475,49.51872473644905,2299.616640213903,2801.3679711939567,84.18250524330661,2475.96,-15.506069627833,-48.266769223728254,5002.0,994.3082152521871,-78.01328235870842,24.980579233914757
356,7,eMBB,-91.94186243262396,27.361660072342733,4100.471106950494,4399.936999744563,70.28357595058307,1368.1,0.5073055103302551,-29.35482883489162,5002.0,548.6703529742945,-72.50094146142267,13.789155891412625
357,0,eMBB,-93.68653877086577,46.010795848497,631.6166659829665,629.9173084294539,61.28915591132391,2300.56,29.447620546447098,28.895001010272964,5003.0,788.1533353585211,-70.9119215968881,20.603576301882438
358,8,URLLC,-78.28945382130435,28.53804658868235,84.08651065968208,107.91041389350951,89.7861895753496,1426.91,-26.750473770996095,2.5130968013220922,5001.0,721.2382264171099,-65.56327264502326,17.107472832725975
359,4,URLLC,-65.36534598592758,22.563799340658253,3899.2527651999217,4199.938776114364,78.46122528018148,1128.19,18.59484405803522,-11.872953939456622,5003.0,1513.335864100756,-70.5523306070624,28.12399666507244
360,1,URLLC,-58.555039119484725,5.051449788635922,799.4439322638144,999.025907024608,70.52403375763414,252.574,1.8882418379278079,-7.048427392192991,5001.0,1296.4737524998382,-89.59046649749214,17.226512174070457
361,5,eMBB,-94.49896629943257,42.74411922208467,2999.380093145034,3499.5723183501304,86.20586641610605,2137.22,28.365569329891855,-31.34397080097621,5002.0,1518.9152865289652,-86.46990502190059,33.085645716109646
362,10,mMTC,-98.42588906304718,21.205333200864825,401.0768593244071,400.40091586235707,69.56339526370526,1060.29,-11.282906602432163,-20.195288725965824,5002.0,1221.1038432218463,-102.1067866337489,23.57442183699062
363,4,URLLC,-63.60376949431991,23.37893005167569,4000.240081116243,4301.298091023297,79.49963276020871,1168.95,-21.827874277849645,-8.27406830784382,5001.0,1017.4245030497472,-61.34885787394338,21.06707903927718
364,3,mMTC,-99.95792201117612,104.5514962244482,5.842544675049549,4.6538339723907285,75.17270502319582,5227.6,92.8476418932843,26.347477525386523,5003.0,3318.625832577997,-88.81938538491255,74.35705958489721
365,4,URLLC,-76.24940075734035,23.342507283399424,2599.774376481162,2901.357038809424,84.95432157802763,1167.13,-4.877706270317859,-25.05643037435881,5002.0,836.1878147062522,-69.91726501861102,18.177575394636293
366,1,URLLC,-58.30558077105516,3.229349404791096,900.6755009893243,1001.4720683954712,71.84595614542229,161.469,-0.13990999175844365,0.1768874360847974,5001.0,979.0615005677247,-93.157438445197,12.478306532295619
367,4,URLLC,-74.72808586951889,22.12017622127404,3100.680377254961,3400.710149097691,80.39485069335446,1106.01,-19.937165629924138,4.6701367185053755,5001.0,373.5859318552538,-56.35442691926862,9.800814681734334
368,10,mMTC,-103.27029228946398,14.787724407183216,299.7081925030867,302.7267770328021,69.33048572358274,739.418,-14.426019784118054,-3.183804900464679,5001.0,700.6304902982147,-101.83361240080153,14.202035998622037
369,7,eMBB,-81.44322074928355,35.10093757094351,2999.089802317632,3498.0221052500124,79.05039190223046,1755.05,12.220951094408207,-34.15467979643661,5002.0,659.7888794530834,-63.151688855592894,16.852150934819868
370,5,eMBB,-73.66112754913784,30.613360541488976,4600.548496817452,5198.118207252193,83.43758585526405,1530.67,-24.870584036407493,12.774757909074651,5001.0,513.1099450492065,-55.44008232201842,13.486760727856197
371,10,mMTC,-96.11477744580152,23.48894309239919,500.3384724267355,498.1557477416445,70.88053232532509,1174.47,-1.0864242699763196,19.812650232851624,5001.0,918.2595548740408,-90.15758749123997,19.53017441772518
372,9,URLLC,-79.09593857528478,22.12656064973737,99.17279785994732,122.09295404957751,80.88046037209587,1106.33,14.657944518531835,-17.323699050774096,5002.0,1372.1980828038015,-83.65126922739296,26.005367876312466
373,1,URLLC,-70.59907532482565,10.726051641529606,999.8007978078584,1497.6491891272024,89.50003714149571,536.306,3.941717432738699,6.331896377190404,5001.0,1065.5630783839126,-84.39608580483979,17.950012885372605
374,10,mMTC,-107.15375587130336,6.196727648985217,100.20583142544425,98.32831219550654,72.60170956483212,309.878,3.185172828393391,1.6117561672095633,5001.0,1101.1053140977049,-148.9955535145215,16.03765972563293
375,1,URLLC,-45.00188566353231,4.299303277036566,500.50480324995056,498.9765303852607,70.36413985220688,214.966,3.2712728091394894,-1.8755082572380672,5001.0,1190.1323700124947,-70.2213767441245,15.517337315725692
376,3,mMTC,-100.40665807003826,103.28085821029538,4.13842419956874,4.974204059819689,66.30270032400794,5164.07,63.3821371729444,71.848745392593,5003.0,3433.565115777408,-90.29804252443937,76.0474600823253
377,2,eMBB,-75.13510766131033,43.96204807925126,1998.700831237536,1999.7308324333944,70.02889535685196,2198.11,-5.883717189088614,39.27382779946157,5001.0,1583.9074176456825,-68.99852541434721,34.38255883901322
378,5,eMBB,-77.31925337569679,32.24538863542784,4500.122303611716,5100.458944945949,85.07215069248464,1612.28,-25.37454042322237,14.853668291256255,5001.0,574.1441847020176,-59.11512096765456,14.864592003068948
379,5,eMBB,-110.6034518260914,60.30042691842435,1300.7421114966885,1799.0994539657947,83.3360254552461,3015.07,51.80669939750351,-24.21292943483715,5003.0,2235.155171566649,-102.32254974585227,48.175706934039304
380,2,eMBB,-76.06903427206551,45.082977486400985,1999.3059315623373,1999.7049237284643,69.8490009584268,2254.15,41.19439643533721,-8.013362504518895,5003.0,1233.138756073936,-65.02726343686376,28.677047940993425
381,3,mMTC,-98.56300159088288,105.37614891740692,4.911352151549938,7.360102015798163,65.55660056382632,5268.83,-3.478580904192796,99.0,5001.0,4628.584431790078,-95.29821407748165,95.61869800991835
382,1,URLLC,-61.13647121871151,5.025664280963237,800.6611313143633,899.2923522784067,68.9943691493705,251.285,-3.9225710515690366,-6.3608714279335175,5001.0,1064.433886070308,-88.98317971649307,14.839100258028704
383,9,URLLC,-80.54220960987654,19.954522619792552,98.6087785869199,120.01601229401248,79.94164528294499,997.733,-11.488300715489899,-18.589174943007833,5002.0,1297.0286067680508,-86.22767906889662,24.293649200761315
384,5,eMBB,-77.81744031933648,33.02006068835753,4498.292740571582,5101.660237532045,86.38652090330525,1651.01,29.4887389955951,-9.817650737774258,5003.0,1232.470642485284,-72.1213636965972,26.51844332390568
385,3,mMTC,-100.80735190971244,99.5531342124503,0.7616347598427784,1.094388427502266,76.00078846689748,4977.68,-85.85106335198553,35.56204312502942,5001.0,3981.8466045629416,-95.12335729661798,84.20698175854862
386,1,URLLC,-49.14168785257159,6.525181032118347,601.29068567964,600.8950037077618,70.51499087838303,326.26,5.290204234715546,-1.3625171123277084,5001.0,1270.2895741275274,-69.97423890398366,18.086175529099027
387,8,URLLC,-85.00617850059382,23.37331545758409,115.26072917954252,139.4404740902076,90.46324785059038,1168.68,-22.441218699165447,-2.428312799757876,5001.0,754.2119392534318,-75.85739390831576,16.829401205290793
388,8,URLLC,-71.48038414024525,36.967979242094486,44.90701921382193,70.05340470421767,89.75489221635789,1848.4,-26.995393308994025,20.167346794807216,5001.0,795.1347159153839,-57.40298996461446,19.636282806090154
389,3,mMTC,-93.91772963031956,100.41193752093773,9.294902908346744,14.981293519731343,49.705503831501545,5020.61,-89.08889435168824,-35.110611633177506,5001.0,4582.597964326348,-91.71491245813189,93.76738413372065
390,3,mMTC,-97.69841422175315,104.50389430370647,5.14531111312611,7.785653283962378,65.0579442659503,5225.22,91.50474362704315,30.469553024128203,5003.0,3296.98908397329,-86.67440640809824,73.98474327545132
391,1,URLLC,-54.27327426564992,4.665166566117136,600.2270270996812,700.2768474374706,68.51588900304647,233.26,-0.9699563064451269,-7.406789733626624,5001.0,1204.7973894518923,-83.1735421025023,15.983521310186072
392,5,eMBB,-76.92573022096528,31.54861205388817,4598.227158049646,5200.826157375461,86.06507058283776,1577.44,26.609331247664727,8.753973470358574,5003.0,393.5692289056092,-53.617848348333254,11.137339863905641
393,6,URLLC,-54.01427152706224,35.4983294651581,12699.863638287448,13999.65581592791,75.16113723467008,1774.92,-1.5845873145059812,31.42184828250643,5001.0,1323.2978011636858,-50.044114985485166,28.481773056724467
394,1,URLLC,-44.10353695515281,6.355507120914479,498.47632624467207,500.2234255523056,68.72164319813673,317.776,2.4023512696478093,-8.201134913563266,5001.0,1357.7903772650307,-64.33665011017635,18.88791127360416
395,5,eMBB,-76.2693207023555,31.26462458487556,4500.065853476495,5098.840388518839,84.89063395264924,1563.24,14.420719958539308,-28.835331693239524,5002.0,909.8304326266058,-66.25717673794402,20.833120136728763
396,4,URLLC,-55.3663514827186,33.112271478100624,4901.001813492953,5199.814125296663,77.96424641018919,1655.61,-31.358850486404307,-6.377828541294477,5001.0,1207.4629107367502,-51.003972472004655,26.132189150033668
397,8,URLLC,-56.48407824224199,53.05829621009599,0.034341300506015,0.1708931690342699,91.39264075591964,2652.92,7.455597172135398,-53.55556067558864,5002.0,778.2166253628591,-41.06235914293121,21.148791858982957
398,0,eMBB,-97.33968444978748,43.45882953146887,680.5096504156573,679.7825579997998,59.47098880145763,2172.96,-34.954356588469395,19.508907969973464,5001.0,1140.6241028162121,-82.32155120175199,26.800699844053447
399,10,mMTC,-105.55807534151307,12.037474939244373,199.6219995749652,200.65609923311777,70.89893987465916,601.911,-8.14321615389781,-11.560869991063143,5001.0,1198.9378437319726,-126.27000685813158,20.182905526083164
400,6,URLLC,-46.49427421089261,45.04846969028969,13601.159138039317,14900.954994159169,74.097917194007,2252.42,40.7738296881528,-10.699229180061721,5003.0,1353.6942957600804,-40.72921041670024,30.749174451800023
401,2,eMBB,-74.66284785852747,45.81609349889877,2000.3638300125665,1998.279888272644,68.4766077764445,2290.81,42.093357806703494,-5.534166045830261,5003.0,1138.6630783486767,-62.25441478645232,27.122060644862554
402,5,eMBB,-103.95929329695724,55.82128993668132,1799.0704693735142,2300.863187930731,84.45610857339196,2791.1,-52.48533217398599,2.5158737165540543,5001.0,2016.430852360955,-95.53299255771807,43.74272363460324
403,0,eMBB,-95.76489812494496,46.58360082051677,608.812226641872,610.2724928858668,60.25624170745881,2329.2,-21.570130255396236,36.59028883592728,5001.0,1394.9563797611545,-83.81434414350083,31.713811470872304
